Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
360	-235.4121	-351.8132	116.401	0.00763156	0.03907	0.0330621	0.00266414	0.0112538	0.0129451	0.00599779	0.0496831	0.00963661	0.0267806	0.00297202	0.0258289	0.00571805	0.004476	0.0127415	0.00797696	0.00206592	0.0115867	0.0140975	0.0101014	0.0351851	0.00261923	0.00520463	0.0145541	0.0147362	0.00389139	0.0021955	0.0011364	0.0179243	0.0102168	0.0467608	0.0164647	0.00337931	0.0110744	0.00375757	0.0169785	0.0049016	0.00443189	0.0403457	0.14198	0.00351542	0.0192843	0.0322172	0.0571834	0.0185423	0.0575455	0.000978404	0.0619006	0.086539	0.0105843	0.00594264	0.0617356	0.000986055	0.0137158	0.0301412	0.00666633	0.0204185	0.000214441	0.00717988	0.015984	0.00657868	0.134073	0.0249023	0.0260683	0.0316142	0.0359312	0.121024	0.0189172	0.0383833	0.0576751	0.0188219	0.0104403	0.00229122	0.660973	2.69513	0.279297	0.53684	0.823601	1.21418	1.86275	3.58042	0.92226	1.226236	0.00440615	0.0225574	0.0190887	0.00153817	0.00649747	0.00747399	0.00346288	0.028685	0.00556378	0.015462	0.00171592	0.0149126	0.00330137	0.00258426	0.00735643	0.00460557	0.00119278	0.00668971	0.00813935	0.00583213	0.0203145	0.00151224	0.00300494	0.00840296	0.00850808	0.00224673	0.00126759	0.000656114	0.0103487	0.00589878	0.0269978	0.00950604	0.00195108	0.00639391	0.00216947	0.00980267	0.00282999	0.00255879	0.0232939	0.0819733	0.00202966	0.011134	0.0186009	0.0330154	0.0107056	0.0332244	0.000564891	0.0357389	0.0499641	0.00611097	0.00343104	0.0356436	0.000569308	0.00791893	0.0174023	0.00384887	0.0117888	0.00012381	0.00414537	0.00922854	0.00379826	0.0774083	0.0143776	0.0150508	0.0182527	0.0207452	0.0698745	0.010922	0.022161	0.0332992	0.010867	0.0060278	0.00132286	1.732023
396	-257.6804	-373.611	115.9306	0.00804339	0.035921	0.0100902	0.00542407	0.0131655	0.00611647	0.000290628	0.0117977	0.0302985	0.010089	0.00955073	0.00425931	0.00776088	0.00963873	0.00190402	0.00309012	0.00556683	0.00256414	0.0110486	0.00822687	0.00685762	0.01001	0.0289006	0.0232515	0.00137895	0.00149621	0.00685733	0.0319948	0.0020596	0.0282426	0.0265048	4.54506e-05	0.021023	0.00145958	0.0107763	0.0095317	0.00530265	0.0510832	0.00625995	0.0402944	0.0669847	0.00192412	0.00697189	0.0222142	0.0299197	0.0351644	0.00304168	0.0462491	0.0411279	0.00720704	0.00930906	0.00662914	0.0250878	0.0217443	0.0209163	0.0317799	0.0124636	0.00488251	0.00482141	0.000359111	0.00031115	0.00699015	0.0124001	0.051245	0.0351299	0.0167815	0.00049915	0.0576137	0.00910236	0.0128818	0.0225844	0.0317151	0.0690266	0.928923	1.35539	0.313608	0.56805	0.838249	1.19296	1.76041	3.18869	0.8384783	3.42678	0.00652207	0.029127	0.0081818	0.00439818	0.0106754	0.00495961	0.000235659	0.00956632	0.0245679	0.00818077	0.00774432	0.00345371	0.006293	0.00781568	0.0015439	0.00250566	0.00451393	0.00207917	0.00895892	0.00667086	0.00556058	0.00811673	0.0234344	0.0188538	0.00111813	0.00121322	0.00556034	0.0259433	0.00167005	0.0229009	0.0214917	3.68542e-05	0.0170468	0.00118352	0.00873809	0.00772889	0.00429971	0.0414214	0.00507596	0.0326732	0.0543153	0.00156019	0.00565324	0.0180126	0.0242607	0.0285135	0.00246639	0.0375016	0.033349	0.00584391	0.00754836	0.00537531	0.0203427	0.0176316	0.0169602	0.0257691	0.0101062	0.00395904	0.0039095	0.000291189	0.0002523	0.00566805	0.0100548	0.0415526	0.0284855	0.0136075	0.000404741	0.0467167	0.00738076	0.0104453	0.0183128	0.0257165	0.055971	1.233256
432	-249.6806	-365.7704	116.0897	0.0130627	0.0156442	0.00266544	0.00180884	0.00774018	0.0014991	0.0178368	0.0368069	0.00579405	0.0223691	0.00279076	0.00485582	0.016752	0.00272161	0.00765056	0.0127051	0.0112285	0.0024757	0.036879	0.0135167	0.00272924	0.00658944	0.0265438	0.0169555	0.00539777	0.015253	0.0134386	0.00123219	0.0114792	0.00218043	0.0622647	0.00122202	0.0113686	0.0106437	0.00227933	0.0110176	0.000347751	0.00226091	0.00384099	0.00489613	0.00289645	0.00321289	0.0167714	0.0564327	0.0236576	0.00461824	0.0012334	0.016035	0.0228957	0.00411048	0.0215274	0.00989214	0.0102629	0.0150061	0.00195923	0.000241606	0.00865514	0.00449473	0.0234539	0.00819637	0.0012007	0.0411505	0.0454517	0.0146115	0.0477446	0.0514507	0.0177585	0.00139974	0.00478516	0.00317129	0.0358133	0.0373324	0.0112209	0.880588	1.59706	0.190935	0.44595	0.777291	1.28652	2.2424	5.23738	1.197274	2.756906	0.0128395	0.0153768	0.00261988	0.00177793	0.00760789	0.00147348	0.0175319	0.0361778	0.00569502	0.0219868	0.00274306	0.00477283	0.0164657	0.0026751	0.0075198	0.012488	0.0110366	0.00243339	0.0362487	0.0132856	0.0026826	0.00647682	0.0260901	0.0166657	0.00530551	0.0149923	0.0132089	0.00121113	0.011283	0.00214316	0.0612005	0.00120114	0.0111743	0.0104618	0.00224037	0.0108293	0.000341808	0.00222227	0.00377535	0.00481245	0.00284695	0.00315797	0.0164848	0.0554682	0.0232532	0.00453931	0.00121232	0.015761	0.0225044	0.00404023	0.0211595	0.00972307	0.0100874	0.0147497	0.00192575	0.000237476	0.00850721	0.00441791	0.023053	0.00805628	0.00118018	0.0404472	0.0446749	0.0143618	0.0469286	0.0505714	0.017455	0.00137582	0.00470337	0.00311709	0.0352012	0.0366944	0.0110292	1.017389
468	-234.6448	-351.2039	116.5591	0.0126377	0.0237301	0.000220076	0.00385672	0.00343872	0.001481	0.0114807	0.014493	0.00471421	0.00302947	0.00928278	0.00995934	0.00878866	0.0112804	0.00544785	0.00650639	0.0116857	0.00662913	0.00174556	0.016669	0.0193659	0.00831125	0.00343221	0.0118198	0.0121263	0.0167119	0.0259922	0.0069278	0.00186024	0.00478826	0.0673087	0.0255329	0.0117638	0.00424568	0.00290855	0.00645493	0.000502568	0.00831061	0.0287057	0.00245266	0.00576299	0.00540026	0.00452646	0.0218087	0.033927	0.002567	0.00347624	0.0220334	0.00701107	0.0169996	0.0193954	0.00432247	0.0122132	0.0380895	0.00632323	0.000555139	0.0257306	0.00316466	0.00286642	0.00407211	0.00986869	0.0484633	0.0562478	0.0095511	0.05179	0.0140423	0.017615	0.000426064	0.0102116	0.00126401	0.0141092	0.0637954	0.0266484	0.861584	1.69208	0.311417	0.566111	0.837355	1.19424	1.76644	3.21113	0.8435493	2.545927	0.0126266	0.0237094	0.000219883	0.00385334	0.00343571	0.0014797	0.0114706	0.0144803	0.00471008	0.00302682	0.00927465	0.00995062	0.00878096	0.0112705	0.00544308	0.00650069	0.0116755	0.00662333	0.00174404	0.0166544	0.0193489	0.00830397	0.0034292	0.0118094	0.0121157	0.0166972	0.0259695	0.00692173	0.00185861	0.00478406	0.0672498	0.0255106	0.0117535	0.00424196	0.002906	0.00644927	0.000502128	0.00830333	0.0286805	0.00245051	0.00575794	0.00539553	0.00452249	0.0217896	0.0338972	0.00256475	0.00347319	0.0220141	0.00700493	0.0169847	0.0193784	0.00431868	0.0122025	0.0380561	0.0063177	0.000554653	0.0257081	0.00316189	0.00286391	0.00406854	0.00986005	0.0484208	0.0561985	0.00954274	0.0517446	0.01403	0.0175996	0.00042569	0.0102027	0.00126291	0.0140968	0.0637395	0.0266251	1.000877
504	-231.5533	-348.3676	116.8143	0.0361615	0.0231451	0.0098761	0.00437111	0.00713592	0.00536177	0.0166458	0.0482183	0.0405223	0.00854339	0.0235766	0.00455381	0.0407926	0.00492289	0.00970166	0.00371185	0.00402607	0.00503238	0.00674494	0.00125883	0.0114776	0.00372056	0.00621209	0.00383147	0.00238576	0.0115892	0.00260108	0.00433763	0.00569455	0.01369	0.0807454	0.0241562	0.0151161	0.000672318	0.00484679	0.00829436	0.000904773	0.0173379	0.0603187	0.0193792	0.0018411	0.00474689	0.0197164	0.0379164	0.063965	0.0107734	0.0265455	0.00644839	0.0203265	0.0300549	0.0231863	0.014151	0.0371281	0.0452493	0.00242763	0.000345411	0.0507914	0.00747452	0.00108075	0.0072036	0.0910369	0.0908601	0.0132426	0.00643023	0.00997435	0.0136467	0.0219617	0.00762618	0.00672008	0.00224488	0.0406788	0.0485864	0.0526697	0.743698	2.28151	0.420142	0.655133	0.876391	1.14104	1.52641	2.38015	0.6270182	1.629836	0.0254898	0.0163147	0.00696154	0.00308114	0.00503002	0.00377945	0.0117334	0.0339885	0.0285637	0.00602213	0.0166189	0.00320992	0.0287542	0.00347008	0.00683858	0.00261644	0.00283793	0.00354726	0.00475443	0.000887336	0.00809039	0.00262258	0.00437883	0.00270075	0.00168169	0.0081691	0.00183347	0.00305754	0.00401402	0.00964994	0.0569165	0.0170274	0.0106552	0.000473909	0.00341644	0.00584659	0.000637763	0.0122213	0.0425179	0.0136602	0.00129777	0.00334602	0.0138978	0.0267268	0.0450881	0.00759402	0.0187116	0.00454539	0.0143279	0.0211853	0.0163437	0.00997486	0.0261712	0.0318957	0.00171121	0.000243476	0.0358023	0.0052687	0.000761811	0.00507773	0.0641708	0.0640462	0.00933456	0.00453259	0.0070308	0.0096194	0.0154805	0.0053756	0.0047369	0.00158239	0.028674	0.0342479	0.0371262	1.418666
540	-232.9021	-349.3841	116.482	0.0165916	0.0381275	0.0140088	0.0109707	0.0159503	0.00332346	0.0155395	0.0349236	0.0242123	0.00436848	0.0276566	0.00223878	0.0147553	0.0225265	0.0063665	0.000285768	0.00104689	0.00863577	0.00674825	0.00930187	0.00641861	0.00010909	0.000413294	0.0010137	0.00248846	0.0248953	0.0107883	0.00833404	0.0341173	0.037558	0.0453731	0.0342307	0.0167294	0.0232413	0.0141119	0.000969319	0.00243198	0.00478191	0.0732238	0.0173037	0.00777848	0.0130982	0.00100442	0.0421881	0.0989731	0.0917345	0.0165904	0.0199061	0.0218529	0.0349535	0.0200653	0.0110199	0.0710054	0.026634	0.0112729	0.00127435	0.0440438	0.0155535	0.00183649	0.0925408	0.0971566	0.136816	0.0371122	0.0287002	0.0228569	9.96679e-05	0.0110158	0.0089459	0.00132323	0.0025016	0.0539986	0.146085	0.076746	0.567023	3.16489	0.283487	0.540753	0.825469	1.21143	1.84927	3.5275	0.9114925	0.8958021	0.00871957	0.0200376	0.00736222	0.00576558	0.00838256	0.00174662	0.00816669	0.0183538	0.0127246	0.00229582	0.0145347	0.00117657	0.00775456	0.0118386	0.00334587	0.000150183	0.000550187	0.00453847	0.00354649	0.00488853	0.00337325	5.73313e-05	0.000217204	0.00053274	0.00130779	0.0130836	0.0056697	0.00437989	0.0179301	0.0197383	0.0238455	0.0179897	0.00879201	0.0122143	0.00741643	0.000509418	0.00127811	0.0025131	0.0384822	0.00909382	0.00408792	0.00688364	0.000527866	0.0221716	0.0520146	0.0482104	0.00871898	0.0104615	0.0114846	0.0183695	0.0105452	0.0057914	0.0373164	0.0139973	0.0059244	0.000669725	0.0231469	0.00817405	0.000965155	0.0486341	0.0510599	0.0719027	0.0195041	0.0150832	0.0120123	5.23797e-05	0.0057893	0.00470145	0.000695414	0.0013147	0.0283786	0.0767738	0.0403333	1.902795
576	-239.6833	-355.753	116.0697	0.0453819	0.0516852	0.00128905	0.00798788	0.0245573	0.00655522	0.0252031	0.00811263	0.0141414	0.00795262	0.0502629	0.00359969	0.0208652	0.00595798	0.0050285	0.0311167	0.000609772	0.00215195	0.0172483	0.0172149	0.00396548	0.00763762	0.0122107	0.0177167	0.00276431	0.00110971	0.012881	0.0112915	0.0115202	0.012455	0.128438	0.0181364	0.0223259	0.00021934	0.0366695	0.00829783	0.00851298	0.0096622	0.00977961	0.000692786	0.154708	0.00773246	0.0167449	0.0603586	0.0314539	0.115257	0.00477541	0.0142088	0.102333	0.0269647	0.008953	0.033487	0.0312644	0.0237056	0.0279404	0.0124411	0.0126919	0.0287427	0.00838272	0.0235708	0.0368427	0.0314749	0.0223311	0.0486655	0.0315162	0.00680407	0.0314115	0.109372	0.00319325	0.000972612	0.0173185	0.00875819	0.00245428	0.797301	2.01349	0.40546	0.643866	0.871661	1.14723	1.55312	2.46633	0.6527376	1.979894	0.0254949	0.029036	0.000724172	0.00448747	0.0137959	0.00368262	0.0141587	0.00455756	0.00794444	0.00446767	0.0282369	0.00202225	0.0117218	0.0033471	0.00282493	0.0174809	0.000342561	0.00120893	0.00968984	0.00967109	0.00222775	0.0042907	0.0068598	0.00995298	0.00155295	0.000623417	0.00723634	0.00634342	0.00647187	0.00699702	0.0721545	0.0101888	0.0125423	0.000123222	0.0206004	0.0046616	0.00478246	0.00542808	0.00549404	0.000389197	0.0869129	0.00434398	0.00940705	0.0339086	0.0176703	0.0647496	0.00268275	0.00798228	0.0574889	0.0151484	0.00502966	0.0188125	0.0175639	0.0133175	0.0156965	0.00698924	0.00713014	0.0161472	0.00470929	0.0132417	0.0206977	0.0176821	0.0125453	0.0273395	0.0177054	0.00382242	0.0176465	0.0614435	0.00179392	0.000546399	0.00972925	0.00492022	0.00137878	1.78004
612	-228.6522	-344.9209	116.2687	0.0244982	0.0110645	0.0117134	0.0161524	0.00306452	0.00184608	0.0213398	0.00259386	0.00445402	0.00601841	0.0102103	0.00671195	0.00234518	0.00721631	0.002435	0.000163517	4.47713e-05	0.00453621	0.0066516	0.00111668	0.00152153	0.000345812	0.00360136	0.00526749	0.00288695	0.000692427	0.000517664	0.00228209	0.00508515	0.000551531	0.108318	0.00169925	0.00734259	0.000105631	0.00193599	0.00194132	0.000151677	0.00147034	0.015579	0.000215723	0.00890845	0.0285749	0.00896533	0.027114	0.0203411	0.00433315	0.0246627	0.00176432	0.102596	0.024335	0.0112828	0.022691	0.00156858	0.00930677	0.00272752	0.034795	0.00828507	0.00736137	0.0077491	0.0269317	0.0319792	0.0300585	0.00260543	0.00345623	0.0306728	0.00484692	0.0235514	0.0551169	0.00297049	0.000340117	0.000668779	0.00280526	0.00295609	0.906465	1.46768	0.249983	0.50858	0.809822	1.23484	1.96626	4.00028	1.002437	3.088096	0.0277754	0.0125446	0.0132803	0.0183131	0.00347448	0.00209304	0.0241946	0.00294085	0.00504985	0.00682352	0.0115762	0.00760984	0.0026589	0.00818166	0.00276074	0.000185392	5.07605e-05	0.00514304	0.00754141	0.00126606	0.00172507	0.000392073	0.00408313	0.00597214	0.00327315	0.000785055	0.000586913	0.00258738	0.00576541	0.000625311	0.122808	0.00192656	0.00832484	0.000119761	0.00219497	0.00220101	0.000171968	0.00166703	0.0176631	0.000244581	0.0101002	0.0323975	0.0101647	0.0307412	0.0230622	0.00491281	0.0279619	0.00200034	0.11632	0.0275904	0.0127921	0.0257264	0.00177842	0.0105518	0.00309239	0.0394497	0.0093934	0.00834613	0.00878573	0.0305344	0.0362572	0.0340795	0.00295397	0.00391858	0.0347761	0.00549531	0.026702	0.0624901	0.00336786	0.000385616	0.000758244	0.00318053	0.00335154	0.8820101
648	-247.0598	-363.3322	116.2724	0.0120904	0.038793	0.00495977	0.0130067	0.00594159	0.012365	0.0253895	0.0245095	0.0383611	0.0113656	0.00339768	0.00630482	0.0102924	0.00773321	0.0043362	0.0209805	0.00672406	0.024174	0.00428178	0.0162971	0.0105664	0.0360385	0.00462109	0.0193753	0.0205351	0.0171411	0.00191358	0.00721494	0.0230178	0.00163982	0.0529046	0.0238004	0.0023012	0.0070735	0.0128249	0.00148015	0.00614797	0.00314233	0.0177947	0.0370078	0.00431831	0.0690229	0.0191749	0.000900546	0.0225123	0.029615	0.136119	0.00672487	0.0535258	0.01353	0.0123882	0.00598457	0.000128343	0.0124047	0.0315802	0.00405181	0.00549768	0.0119755	0.000570598	0.000375754	0.0108447	0.00407279	0.0228457	0.0492609	0.062206	0.0248995	0.043302	0.0430879	0.0219142	0.00522438	0.00557008	0.0148461	0.00508902	0.897291	1.51354	0.474572	0.695235	0.892787	1.12009	1.43836	2.10716	0.5389332	2.964208	0.00894652	0.0287056	0.00367007	0.00962456	0.00439659	0.00914968	0.0187874	0.0181363	0.028386	0.00841019	0.00251418	0.00466536	0.00761601	0.00572233	0.00320865	0.0155249	0.00497559	0.017888	0.00316838	0.0120593	0.00781882	0.0266674	0.00341946	0.0143371	0.0151953	0.0126839	0.00141599	0.00533883	0.0170325	0.00121341	0.0391477	0.0176115	0.00170281	0.00523416	0.00949004	0.00109527	0.0045493	0.00232522	0.0131675	0.0273846	0.00319541	0.0510748	0.0141888	0.000666375	0.0166583	0.0219142	0.100724	0.00497619	0.0396074	0.0100117	0.00916685	0.00442839	9.49696e-05	0.00917908	0.0233684	0.00299821	0.00406811	0.00886145	0.000422224	0.000278046	0.00802473	0.00301374	0.0169051	0.0364515	0.0460305	0.0184248	0.0320421	0.0318836	0.0162158	0.00386588	0.00412168	0.0109856	0.00376571	1.35141
684	-236.907	-352.3941	115.4871	0.0135168	0.021949	0.00782623	0.00174195	0.00367243	0.0062747	0.0137066	0.0126337	0.0185307	0.00764899	0.00857781	0.00609033	0.0261102	0.000809429	0.0189321	0.0103521	0.0140849	0.0246588	0.0156681	0.0215532	0.00447082	0.0310645	0.00938087	0.00015767	0.014619	0.00997202	0.000742334	0.00467676	0.0162819	0.00402342	0.0599644	0.00597372	0.00126597	0.00850245	0.00665325	0.00185454	0.000659588	0.00636736	0.00759229	0.0158367	0.00655044	0.0512996	0.0271084	0.0106693	0.0242578	0.0276008	0.0691878	0.019146	0.0728292	0.00639783	0.000430592	0.00740912	0.00248582	0.0154374	0.0219029	0.00506193	0.0235911	0.00533639	0.0129383	0.000119352	0.0195432	0.00408744	0.0572582	0.000609423	0.0303119	0.00700994	0.017346	0.00957876	0.00161096	0.00275161	0.00495554	0.0048593	5.71468e-05	0.982298	1.08851	0.208167	0.465145	0.787578	1.26972	2.14987	4.80382	1.134793	4.512122	0.0130706	0.0212244	0.00756789	0.00168445	0.0035512	0.00606757	0.0132541	0.0122166	0.017919	0.0073965	0.00829466	0.00588929	0.0252483	0.00078271	0.0183071	0.0100104	0.01362	0.0238448	0.0151509	0.0208417	0.00432324	0.030039	0.0090712	0.000152465	0.0141365	0.00964284	0.000717829	0.00452238	0.0157445	0.00389061	0.057985	0.00577653	0.00122418	0.00822179	0.00643363	0.00179332	0.000637815	0.00615717	0.00734167	0.0153139	0.00633421	0.0496062	0.0262135	0.0103171	0.023457	0.0266897	0.0669039	0.018514	0.0704251	0.00618664	0.000416378	0.00716454	0.00240376	0.0149278	0.0211799	0.00489484	0.0228124	0.00516024	0.0125112	0.000115412	0.0188981	0.00395251	0.0553681	0.000589306	0.0293113	0.00677854	0.0167734	0.00926257	0.00155778	0.00266078	0.00479196	0.00469889	5.52603e-05	1.034137
720	-243.3024	-358.6336	115.3311	0.00458608	0.0103443	0.0102343	0.004947	0.00108457	0.000596802	0.000277216	0.0180549	0.0421223	0.00223046	0.00107717	0.00165902	0.0243478	0.0160755	0.00386492	0.00583563	0.00631417	0.0045458	0.0104173	0.000500161	0.0115183	0.0120439	0.000151058	0.00171625	0.00173582	0.00345479	0.00408024	0.00241609	0.00719074	0.00644956	0.0171676	0.00275507	0.00790951	0.0123937	0.00856557	0.0101666	0.00395939	0.00728072	0.00999636	0.0148399	0.00548157	0.0414705	0.0148378	0.0112186	0.00960288	0.0818294	0.0125382	0.000831687	0.046159	0.0400403	0.0226418	0.0515714	0.000487931	0.0260807	0.00279725	0.00145104	0.00910309	0.0066164	0.0137139	0.000231516	0.0320888	0.0159308	0.0202645	0.0218052	0.00310025	0.0255496	0.00177567	0.0411262	0.00487905	0.00758686	0.0113128	0.0154947	0.000847342	0.992234	1.03883	0.159404	0.408373	0.756235	1.32234	2.44874	6.27336	1.32778	4.775727	0.00501007	0.0113006	0.0111804	0.00540436	0.00118484	0.000651976	0.000302845	0.0197241	0.0460166	0.00243667	0.00117676	0.0018124	0.0265987	0.0175617	0.00422224	0.00637514	0.00689792	0.00496606	0.0113804	0.000546401	0.0125832	0.0131574	0.000165023	0.00187492	0.0018963	0.00377419	0.00445746	0.00263945	0.00785553	0.00704583	0.0187547	0.00300978	0.00864075	0.0135395	0.00935747	0.0111065	0.00432544	0.00795383	0.0109205	0.0162118	0.00598835	0.0453044	0.0162096	0.0122557	0.0104907	0.0893946	0.0136974	0.000908578	0.0504264	0.0437421	0.0247351	0.0563392	0.00053304	0.0284919	0.00305585	0.00158519	0.00994467	0.00722809	0.0149818	0.00025292	0.0350554	0.0174036	0.0221379	0.0238211	0.00338687	0.0279116	0.00193983	0.0449284	0.00533012	0.00828827	0.0123586	0.0169272	0.00092568	0.9153731
756	-237.0179	-352.627	115.6091	0.00944415	0.00947141	0.0039343	0.00625755	0.000136087	0.00258603	0.00804232	0.0125749	0.00361187	0.00418704	0.0083999	0.000295227	0.0111475	0.00342666	0.00273431	0.00281825	0.00394793	0.000574439	0.00809077	0.000531357	0.0184536	0.00694744	0.0173333	0.00382377	0.00240714	0.00736779	0.0103754	0.00135559	0.0182681	0.00766189	0.0458318	0.00361791	0.00766845	0.00563261	0.00174421	0.00396167	0.00383136	0.0182742	0.00396504	0.0127272	0.000325564	0.00464132	0.00649896	0.00147312	0.0190187	0.00344038	0.000239457	0.012969	0.00485878	0.0323393	0.0145626	0.00220947	0.00213364	0.00336897	0.00133113	0.0360403	0.0115139	0.00859119	0.00370816	0.0242686	0.00619977	0.0066378	0.00432858	0.0821022	0.00931045	0.00867578	0.0115463	0.00017525	0.0624008	0.0211984	0.000946255	0.0274425	0.0134357	0.977593	1.11203	0.166815	0.417524	0.761482	1.31323	2.39507	5.99467	1.294923	4.395525	0.0125689	0.0126051	0.00523601	0.00832794	0.000181112	0.00344164	0.0107032	0.0167355	0.0048069	0.00557238	0.0111791	0.000392907	0.0148357	0.00456041	0.00363899	0.0037507	0.00525415	0.000764499	0.0107677	0.000707163	0.0245592	0.00924608	0.0230682	0.00508891	0.00320357	0.00980552	0.0138082	0.00180411	0.0243123	0.0101969	0.0609958	0.00481494	0.0102057	0.00749623	0.00232131	0.00527244	0.00509901	0.0243204	0.00527692	0.0169382	0.000433281	0.00617696	0.00864922	0.00196051	0.0253112	0.00457867	0.000318684	0.01726	0.00646636	0.0430392	0.0193808	0.0029405	0.00283958	0.00448363	0.00177155	0.0479647	0.0153234	0.0114337	0.00493505	0.0322982	0.00825103	0.00883399	0.00576075	0.109267	0.0123909	0.0115463	0.0153665	0.000233234	0.0830468	0.0282122	0.00125933	0.0365221	0.0178811	0.7513926
792	-228.6344	-344.4671	115.8327	0.0287923	0.0403901	0.00498037	0.00509983	0.00186553	0.00118506	0.00350117	0.0184674	0.00920577	0.000455544	0.00937097	0.0102009	0.0136194	0.00118422	0.00149542	0.00307083	0.00264509	0.00809599	0.0134439	0.00409514	0.0100705	0.0062308	0.00709923	0.000787758	0.00559142	0.00460653	0.00341959	0.011547	0.0119362	0.0149806	0.105461	0.000758511	0.00015951	0.00771756	0.00678428	0.0121767	0.00956905	0.00820686	0.0117201	0.00636206	0.000605319	0.00484704	0.0137736	0.000426195	0.025525	0.00652158	0.0156678	0.0272967	0.00157292	0.128535	0.0252545	0.00773588	0.0484961	0.0220679	0.00230331	0.0154019	0.0103955	0.0124456	0.00362355	0.03213	0.00096352	0.0015916	0.0429611	0.0816655	0.00687189	0.010511	0.0301733	0.0048138	0.0165343	0.0160786	0.00585746	0.0225325	0.0259922	0.953135	1.23433	0.274984	0.532781	0.821653	1.21706	1.87694	3.63657	0.9335119	3.860947	0.0262339	0.0368012	0.00453783	0.00464668	0.00169976	0.00107976	0.00319007	0.0168264	0.00838778	0.000415065	0.00853829	0.00929449	0.0124093	0.001079	0.00136254	0.00279796	0.00241006	0.00737661	0.0122493	0.00373126	0.00917563	0.00567715	0.00646841	0.000717761	0.00509458	0.00419721	0.00311574	0.010521	0.0108756	0.0136495	0.0960899	0.000691112	0.000145337	0.00703181	0.00618145	0.0110947	0.00871878	0.00747762	0.0106787	0.00579674	0.000551532	0.00441635	0.0125498	0.000388324	0.0232569	0.00594209	0.0142756	0.0248712	0.00143316	0.117114	0.0230105	0.00704849	0.0441868	0.020107	0.00209864	0.0140333	0.00947179	0.0113398	0.00330158	0.029275	0.000877904	0.00145018	0.0391437	0.074409	0.00626128	0.00957701	0.0274922	0.00438606	0.0150651	0.0146499	0.00533698	0.0205304	0.0236826	1.097522
